offline_datapoint_8 1596503381 1613.443
offline_datapoint_11 1596503381 61.473
offline_datapoint_3 1596503381 1.229
offline_datapoint_5 1596503381 28.286
offline_datapoint_1 1596503381 21.150
offline_datapoint_10 1596503383 0.000
offline_datapoint_7 1596503384 0.005
offline_datapoint_12 1596503384 0.003
offline_datapoint_4 1596503386 2.000
offline_datapoint_2 1596503386 8817.000
offline_datapoint_6 1596503386 12653871104.000
offline_datapoint_0 1596503384 33189.866
offline_datapoint_8 1596503384 1773.318
offline_datapoint_11 1596503384 69.807
offline_datapoint_3 1596503384 1.396
offline_datapoint_5 1596503384 27.191
offline_datapoint_1 1596503384 19.277
offline_datapoint_10 1596503386 0.000
offline_datapoint_7 1596503387 0.005
offline_datapoint_12 1596503387 0.002
offline_datapoint_4 1596503389 1.000
offline_datapoint_2 1596503389 8817.000
offline_datapoint_6 1596503389 12653002752.000
offline_datapoint_0 1596503387 40297.397
offline_datapoint_8 1596503387 1584.669
offline_datapoint_11 1596503387 65.517
offline_datapoint_3 1596503387 1.310
offline_datapoint_5 1596503387 36.869
offline_datapoint_1 1596503387 24.500
offline_datapoint_10 1596503389 0.000
offline_datapoint_7 1596503390 0.005
offline_datapoint_12 1596503390 0.002
offline_datapoint_4 1596503392 1.000
offline_datapoint_2 1596503392 8816.000
offline_datapoint_6 1596503392 12665339904.000
offline_datapoint_0 1596503390 64521.154
offline_datapoint_8 1596503390 1361.735
offline_datapoint_11 1596503390 70.479
offline_datapoint_3 1596503390 1.410
offline_datapoint_5 1596503390 36.176
offline_datapoint_1 1596503390 26.756
offline_datapoint_10 1596503392 0.000
offline_datapoint_7 1596503393 0.007
offline_datapoint_12 1596503393 0.001
offline_datapoint_4 1596503395 1.000
offline_datapoint_2 1596503395 8806.000
offline_datapoint_6 1596503395 12680351744.000
offline_datapoint_0 1596503393 44524.895
offline_datapoint_8 1596503393 1854.760
offline_datapoint_11 1596503393 67.819
offline_datapoint_3 1596503393 1.356
offline_datapoint_5 1596503393 31.580
offline_datapoint_1 1596503393 23.869
offline_datapoint_10 1596503395 0.000
offline_datapoint_7 1596503396 0.005
offline_datapoint_12 1596503396 0.002
offline_datapoint_4 1596503398 0.000
offline_datapoint_2 1596503398 8768.000
offline_datapoint_6 1596503398 12716871680.000
offline_datapoint_0 1596503396 282919.896
offline_datapoint_8 1596503396 294.712
offline_datapoint_11 1596503396 10.817
offline_datapoint_3 1596503396 0.216
offline_datapoint_5 1596503396 50.047
offline_datapoint_1 1596503396 25.757
offline_datapoint_10 1596503398 0.000
offline_datapoint_7 1596503399 0.004
offline_datapoint_12 1596503399 0.000
offline_datapoint_4 1596503401 1.000
offline_datapoint_2 1596503401 8762.000
offline_datapoint_6 1596503401 12726538240.000
offline_datapoint_0 1596503399 64146.015
offline_datapoint_8 1596503399 0.669
offline_datapoint_11 1596503399 3.795
offline_datapoint_3 1596503399 0.076
offline_datapoint_5 1596503399 29.705
offline_datapoint_1 1596503399 22.081
offline_datapoint_10 1596503401 0.000
offline_datapoint_7 1596503402 0.000
offline_datapoint_12 1596503402 0.001
offline_datapoint_4 1596503404 0.000
offline_datapoint_2 1596503404 8817.000
offline_datapoint_6 1596503404 12654944256.000
offline_datapoint_0 1596503402 63880.959
offline_datapoint_8 1596503402 133.548
offline_datapoint_11 1596503402 2.133
offline_datapoint_3 1596503402 0.043
offline_datapoint_5 1596503402 35.831
offline_datapoint_1 1596503402 26.148
offline_datapoint_10 1596503404 0.000
offline_datapoint_7 1596503405 0.000
offline_datapoint_12 1596503405 0.000
offline_datapoint_4 1596503407 0.000
offline_datapoint_2 1596503407 8818.000
offline_datapoint_6 1596503407 12654436352.000
offline_datapoint_0 1596503405 33018.493
offline_datapoint_8 1596503405 0.334
offline_datapoint_11 1596503405 1.435
offline_datapoint_3 1596503405 0.029
offline_datapoint_5 1596503405 30.530
offline_datapoint_1 1596503405 22.982
offline_datapoint_10 1596503407 0.000
offline_datapoint_7 1596503408 0.000
offline_datapoint_12 1596503408 0.001
offline_datapoint_4 1596503410 0.000
offline_datapoint_2 1596503410 8807.000
offline_datapoint_6 1596503410 12663939072.000
offline_datapoint_0 1596503408 56931.880
offline_datapoint_8 1596503408 16.686
offline_datapoint_11 1596503408 0.435
offline_datapoint_3 1596503408 0.009
offline_datapoint_5 1596503408 35.341
offline_datapoint_1 1596503408 26.920
offline_datapoint_10 1596503410 0.000
offline_datapoint_7 1596503411 0.000
offline_datapoint_12 1596503411 0.000
offline_datapoint_4 1596503413 0.000
offline_datapoint_2 1596503413 8893.000
offline_datapoint_6 1596503413 12586151936.000
offline_datapoint_0 1596503411 51284.603
offline_datapoint_8 1596503411 24.929
offline_datapoint_11 1596503411 0.488
offline_datapoint_3 1596503411 0.010
offline_datapoint_5 1596503411 36.313
offline_datapoint_1 1596503411 26.098
offline_datapoint_10 1596503413 0.000
offline_datapoint_7 1596503414 0.000
offline_datapoint_12 1596503414 0.000
offline_datapoint_4 1596503416 0.000
offline_datapoint_2 1596503416 8826.000
offline_datapoint_6 1596503416 12644483072.000
offline_datapoint_0 1596503414 31960.431
offline_datapoint_8 1596503414 239.728
offline_datapoint_11 1596503414 1.460
offline_datapoint_3 1596503414 0.029
offline_datapoint_5 1596503414 28.278
offline_datapoint_1 1596503414 20.028
offline_datapoint_10 1596503416 0.000
offline_datapoint_7 1596503417 0.002
offline_datapoint_12 1596503417 0.000
offline_datapoint_4 1596503419 0.000
offline_datapoint_2 1596503419 9178.000
offline_datapoint_6 1596503419 12060172288.000
offline_datapoint_0 1596503417 45561.643
offline_datapoint_8 1596503417 701.221
offline_datapoint_11 1596503417 3.943
offline_datapoint_3 1596503417 0.079
offline_datapoint_5 1596503417 30.292
offline_datapoint_1 1596503417 21.082
offline_datapoint_10 1596503419 0.000
offline_datapoint_7 1596503420 0.001
offline_datapoint_12 1596503420 0.000
offline_datapoint_4 1596503422 0.000
offline_datapoint_2 1596503422 9183.000
offline_datapoint_6 1596503422 12049551360.000
offline_datapoint_0 1596503420 12408.414
offline_datapoint_8 1596503420 0.332
offline_datapoint_11 1596503420 0.068
offline_datapoint_3 1596503420 0.001
offline_datapoint_5 1596503420 18.845
offline_datapoint_1 1596503420 12.585
offline_datapoint_10 1596503422 0.000
offline_datapoint_7 1596503423 0.000
offline_datapoint_12 1596503423 0.000
offline_datapoint_4 1596503425 0.000
offline_datapoint_2 1596503425 9185.000
offline_datapoint_6 1596503425 12053254144.000
offline_datapoint_0 1596503423 20074.639
offline_datapoint_8 1596503423 0.335
offline_datapoint_11 1596503423 1.314
offline_datapoint_3 1596503423 0.026
offline_datapoint_5 1596503423 24.409
offline_datapoint_1 1596503423 16.791
offline_datapoint_10 1596503425 0.000
offline_datapoint_7 1596503426 0.000
offline_datapoint_12 1596503426 0.000
offline_datapoint_4 1596503428 0.000
offline_datapoint_2 1596503428 9183.000
offline_datapoint_6 1596503428 12054134784.000
offline_datapoint_0 1596503426 12188.786
offline_datapoint_8 1596503426 0.000
offline_datapoint_11 1596503426 1.368
offline_datapoint_3 1596503426 0.027
offline_datapoint_5 1596503426 22.402
offline_datapoint_1 1596503426 16.312
offline_datapoint_10 1596503428 0.000
offline_datapoint_7 1596503429 0.000
offline_datapoint_12 1596503429 0.001
offline_datapoint_4 1596503431 0.000
offline_datapoint_2 1596503431 9178.000
offline_datapoint_6 1596503431 12065746944.000
offline_datapoint_0 1596503429 17502.853
offline_datapoint_8 1596503429 3.330
offline_datapoint_11 1596503429 0.449
offline_datapoint_3 1596503429 0.009
offline_datapoint_5 1596503429 26.259
offline_datapoint_1 1596503429 20.484
offline_datapoint_10 1596503431 0.000
offline_datapoint_7 1596503432 0.000
offline_datapoint_12 1596503432 0.000
offline_datapoint_4 1596503434 0.000
offline_datapoint_2 1596503434 9179.000
offline_datapoint_6 1596503434 12058939392.000
offline_datapoint_0 1596503432 16666.793
offline_datapoint_8 1596503432 0.000
offline_datapoint_11 1596503432 0.220
offline_datapoint_3 1596503432 0.004
offline_datapoint_5 1596503432 21.792
offline_datapoint_1 1596503432 15.616
offline_datapoint_10 1596503434 0.000
offline_datapoint_7 1596503435 0.000
offline_datapoint_12 1596503435 0.001
offline_datapoint_4 1596503437 0.000
offline_datapoint_2 1596503437 9176.000
offline_datapoint_6 1596503437 12059078656.000
offline_datapoint_0 1596503435 12709.211
offline_datapoint_8 1596503435 0.334
offline_datapoint_11 1596503435 0.283
offline_datapoint_3 1596503435 0.006
offline_datapoint_5 1596503435 19.847
offline_datapoint_1 1596503435 13.750
offline_datapoint_10 1596503437 0.000
offline_datapoint_7 1596503438 0.000
offline_datapoint_12 1596503438 0.000
offline_datapoint_4 1596503440 0.000
offline_datapoint_2 1596503440 9190.000
offline_datapoint_6 1596503440 12028493824.000
offline_datapoint_0 1596503438 14046.673
offline_datapoint_8 1596503438 0.000
offline_datapoint_11 1596503438 0.214
offline_datapoint_3 1596503438 0.004
offline_datapoint_5 1596503438 20.832
offline_datapoint_1 1596503438 13.791
offline_datapoint_10 1596503440 0.000
offline_datapoint_7 1596503441 0.000
offline_datapoint_12 1596503441 0.000
offline_datapoint_4 1596503443 0.000
offline_datapoint_2 1596503443 9207.000
offline_datapoint_6 1596503443 12020355072.000
offline_datapoint_0 1596503441 19692.002
offline_datapoint_8 1596503441 0.667
offline_datapoint_11 1596503441 1.253
offline_datapoint_3 1596503441 0.025
offline_datapoint_5 1596503441 19.790
offline_datapoint_1 1596503441 12.565
offline_datapoint_10 1596503443 0.000
offline_datapoint_7 1596503444 0.000
offline_datapoint_12 1596503444 0.001
offline_datapoint_4 1596503446 0.000
offline_datapoint_2 1596503446 9239.000
offline_datapoint_6 1596503446 11982884864.000
offline_datapoint_0 1596503444 10498.573
offline_datapoint_8 1596503444 0.000
offline_datapoint_11 1596503444 0.903
offline_datapoint_3 1596503444 0.018
offline_datapoint_5 1596503444 20.657
offline_datapoint_1 1596503444 15.361
offline_datapoint_10 1596503446 0.000
offline_datapoint_7 1596503447 0.000
offline_datapoint_12 1596503447 0.000
offline_datapoint_4 1596503449 0.000
offline_datapoint_2 1596503449 9233.000
offline_datapoint_6 1596503449 11988783104.000
offline_datapoint_0 1596503447 16725.732
offline_datapoint_8 1596503447 5.324
offline_datapoint_11 1596503447 0.095
offline_datapoint_3 1596503447 0.002
offline_datapoint_5 1596503447 22.995
offline_datapoint_1 1596503447 16.181
offline_datapoint_10 1596503449 1.000
offline_datapoint_7 1596503450 0.000
offline_datapoint_12 1596503450 0.000
offline_datapoint_4 1596503452 0.000
offline_datapoint_2 1596503452 9233.000
offline_datapoint_6 1596503452 11971534848.000
offline_datapoint_0 1596503450 12903.844
offline_datapoint_8 1596503450 1.000
offline_datapoint_11 1596503450 5.042
offline_datapoint_3 1596503450 0.101
offline_datapoint_5 1596503450 24.828
offline_datapoint_1 1596503450 16.024
offline_datapoint_10 1596503452 0.000
offline_datapoint_7 1596503453 0.000
offline_datapoint_12 1596503453 0.006
offline_datapoint_4 1596503455 0.000
offline_datapoint_2 1596503455 9231.000
offline_datapoint_6 1596503455 11971850240.000
offline_datapoint_0 1596503453 15305.978
offline_datapoint_8 1596503453 0.334
offline_datapoint_11 1596503453 0.405
offline_datapoint_3 1596503453 0.008
offline_datapoint_5 1596503453 22.110
offline_datapoint_1 1596503453 15.395
offline_datapoint_10 1596503455 0.000
offline_datapoint_7 1596503456 0.000
offline_datapoint_12 1596503456 0.000
offline_datapoint_4 1596503458 0.000
offline_datapoint_2 1596503458 9228.000
offline_datapoint_6 1596503458 11975294976.000
offline_datapoint_0 1596503456 16037.383
offline_datapoint_8 1596503456 0.333
offline_datapoint_11 1596503456 0.282
offline_datapoint_3 1596503456 0.006
offline_datapoint_5 1596503456 22.376
offline_datapoint_1 1596503456 15.213
offline_datapoint_10 1596503458 0.000
offline_datapoint_7 1596503459 0.000
offline_datapoint_12 1596503459 0.000
offline_datapoint_4 1596503461 0.000
offline_datapoint_2 1596503461 9228.000
offline_datapoint_6 1596503461 11977433088.000
offline_datapoint_0 1596503459 14104.697
offline_datapoint_8 1596503459 0.000
offline_datapoint_11 1596503459 0.252
offline_datapoint_3 1596503459 0.005
offline_datapoint_5 1596503459 20.874
offline_datapoint_1 1596503459 15.186
offline_datapoint_10 1596503461 0.000
offline_datapoint_7 1596503462 0.000
offline_datapoint_12 1596503462 0.000
offline_datapoint_4 1596503464 0.000
offline_datapoint_2 1596503464 9221.000
offline_datapoint_6 1596503464 11979100160.000
offline_datapoint_0 1596503462 17424.275
offline_datapoint_8 1596503462 0.333
offline_datapoint_11 1596503462 0.223
offline_datapoint_3 1596503462 0.004
offline_datapoint_5 1596503462 24.983
offline_datapoint_1 1596503462 16.187
offline_datapoint_10 1596503464 0.000
offline_datapoint_7 1596503465 0.000
offline_datapoint_12 1596503465 0.000
offline_datapoint_4 1596503467 0.000
offline_datapoint_2 1596503467 9225.000
offline_datapoint_6 1596503467 11980382208.000
offline_datapoint_0 1596503465 15102.833
offline_datapoint_8 1596503465 0.000
offline_datapoint_11 1596503465 0.156
offline_datapoint_3 1596503465 0.003
offline_datapoint_5 1596503465 24.027
offline_datapoint_1 1596503465 19.156
offline_datapoint_10 1596503467 0.000
offline_datapoint_7 1596503468 0.000
offline_datapoint_12 1596503468 0.000
offline_datapoint_4 1596503470 0.000
offline_datapoint_2 1596503470 9219.000
offline_datapoint_6 1596503470 11982073856.000
offline_datapoint_0 1596503468 15499.828
offline_datapoint_8 1596503468 0.000
offline_datapoint_11 1596503468 0.114
offline_datapoint_3 1596503468 0.002
offline_datapoint_5 1596503468 21.788
offline_datapoint_1 1596503468 14.279
offline_datapoint_10 1596503470 0.000
offline_datapoint_7 1596503471 0.000
offline_datapoint_12 1596503471 0.000
offline_datapoint_4 1596503473 0.000
offline_datapoint_2 1596503473 9222.000
offline_datapoint_6 1596503473 11986849792.000
offline_datapoint_0 1596503471 13779.958
offline_datapoint_8 1596503471 0.000
offline_datapoint_11 1596503471 0.044
offline_datapoint_3 1596503471 0.001
offline_datapoint_5 1596503471 19.782
offline_datapoint_1 1596503471 13.999
offline_datapoint_10 1596503473 0.000
offline_datapoint_7 1596503474 0.000
offline_datapoint_12 1596503474 0.000
offline_datapoint_4 1596503476 0.000
offline_datapoint_2 1596503476 9218.000
offline_datapoint_6 1596503476 12006223872.000
offline_datapoint_0 1596503474 14889.731
offline_datapoint_8 1596503474 0.335
offline_datapoint_11 1596503474 0.293
offline_datapoint_3 1596503474 0.006
offline_datapoint_5 1596503474 20.732
offline_datapoint_1 1596503474 13.527
offline_datapoint_10 1596503476 0.000
offline_datapoint_7 1596503477 0.000
offline_datapoint_12 1596503477 0.000
offline_datapoint_4 1596503479 0.000
offline_datapoint_2 1596503479 9219.000
offline_datapoint_6 1596503479 11997368320.000
offline_datapoint_0 1596503477 15886.801
offline_datapoint_8 1596503477 0.000
offline_datapoint_11 1596503477 0.207
offline_datapoint_3 1596503477 0.004
offline_datapoint_5 1596503477 20.919
offline_datapoint_1 1596503477 14.514
offline_datapoint_10 1596503479 0.000
offline_datapoint_7 1596503480 0.000
offline_datapoint_12 1596503480 0.000
offline_datapoint_4 1596503482 0.000
offline_datapoint_2 1596503482 9224.000
offline_datapoint_6 1596503482 11995648000.000
offline_datapoint_0 1596503480 22765.514
offline_datapoint_8 1596503480 2.668
offline_datapoint_11 1596503480 0.110
offline_datapoint_3 1596503480 0.002
offline_datapoint_5 1596503480 25.358
offline_datapoint_1 1596503480 18.498
offline_datapoint_10 1596503482 0.000
offline_datapoint_7 1596503483 0.000
offline_datapoint_12 1596503483 0.000
offline_datapoint_4 1596503485 0.000
offline_datapoint_2 1596503485 9181.000
offline_datapoint_6 1596503485 12043038720.000
offline_datapoint_0 1596503483 26105.565
offline_datapoint_8 1596503483 61.571
offline_datapoint_11 1596503483 1.030
offline_datapoint_3 1596503483 0.021
offline_datapoint_5 1596503483 22.193
offline_datapoint_1 1596503483 14.105
offline_datapoint_10 1596503485 0.000
offline_datapoint_7 1596503486 0.001
offline_datapoint_12 1596503486 0.000
offline_datapoint_4 1596503488 0.000
offline_datapoint_2 1596503488 9202.000
offline_datapoint_6 1596503488 12024856576.000
offline_datapoint_0 1596503486 25334.445
offline_datapoint_8 1596503486 56.603
offline_datapoint_11 1596503486 0.651
offline_datapoint_3 1596503486 0.013
offline_datapoint_5 1596503486 21.050
offline_datapoint_1 1596503486 12.681
offline_datapoint_10 1596503488 0.000
offline_datapoint_7 1596503489 0.001
offline_datapoint_12 1596503489 0.000
offline_datapoint_4 1596503491 0.000
offline_datapoint_2 1596503491 9204.000
offline_datapoint_6 1596503491 12022546432.000
offline_datapoint_0 1596503489 15361.738
offline_datapoint_8 1596503489 2.674
offline_datapoint_11 1596503489 0.222
offline_datapoint_3 1596503489 0.004
offline_datapoint_5 1596503489 22.465
offline_datapoint_1 1596503489 16.251
offline_datapoint_10 1596503491 0.000
offline_datapoint_7 1596503492 0.001
